Iteration,Avg,Lower,Upper
2269,0.33916299559471363,0.327852422907489,0.3498678414096916
2270,0.3391017173051519,0.3277080581241744,0.34971378247468077
2271,0.33912852112676056,0.3276628521126761,0.34955985915492954
2272,0.3391113066432029,0.3276176858776947,0.34940607127144746
2273,0.3390061565523307,0.3275725593667546,0.3492524186455585
2274,0.33898901098901096,0.3277692307692308,0.3494395604395604
2275,0.3390597539543059,0.3279657293497364,0.34972539543058
2276,0.3390425999121652,0.3281620553359684,0.34967061923583664
2277,0.3390693590869184,0.32801799824407374,0.34995610184372256
2278,0.33913997367266346,0.3279727950855639,0.35024133391838524
2279,0.3390789473684211,0.32782894736842105,0.3500877192982456
2280,0.33897413415168787,0.32802498903989474,0.34993423936869794
2281,0.3389132340052586,0.32788124452234885,0.3497808939526731
2282,0.338939991239597,0.3280770915462111,0.3499671484888305
2283,0.3388353765323993,0.3279334500875657,0.3498139229422067
2284,0.3388621444201313,0.3278884026258206,0.34966083150984684
2285,0.3387576552930883,0.3277449693788277,0.34950787401574807
2286,0.3386969829470923,0.3276016615653695,0.34935505028421515
2287,0.33868006993006994,0.327458479020979,0.34920236013986017
2288,0.33879423328964614,0.3274137177806903,0.34904980340760156
2289,0.33873362445414845,0.3276091703056769,0.3488973799126638
2290,0.33871671759057176,0.3278044522042776,0.3490833697075513
2291,0.33869982547993016,0.32766143106457246,0.3489310645724258
2292,0.338682948102922,0.32761665939816836,0.34887701700828605
2293,0.33870967741935487,0.3274738448125545,0.3491608544027899
2294,0.33873638344226575,0.3276688453159041,0.34934640522875815
2295,0.338719512195122,0.32752613240418116,0.34919425087108014
2296,0.33865912059207665,0.3274814976055725,0.34904222899434045
2297,0.33868581375108786,0.3277741514360314,0.3489882506527416
2298,0.338755980861244,0.3279686820356677,0.34893431926924745
2299,0.33865217391304353,0.3278260869565217,0.3487826086956522
2300,0.3386788352890048,0.32778139939156886,0.348728813559322
2301,0.33866203301476977,0.32773675065160734,0.3485773240660296
2302,0.3386018237082067,0.32759444203213195,0.34852366478506297
2303,0.33858506944444444,0.32778862847222223,0.34837239583333335
2304,0.3385683297180043,0.327646420824295,0.3486550976138829
2305,0.3386383347788378,0.32784041630529054,0.3489375542064181
2306,0.3386215864759428,0.3277958387516255,0.3487863025574339
2307,0.33860485268630847,0.32765381282495665,0.34873266897746963
2308,0.33854482459939367,0.32760935469900393,0.3485816370723257
2309,0.3384848484848485,0.32746753246753246,0.3485281385281386
2310,0.33842492427520554,0.32766118563392477,0.34837732583297276
2311,0.3384083044982699,0.3279519896193772,0.34832396193771625
2312,0.3383916990920882,0.3279074794638997,0.34860570687418935
2313,0.3384615384615385,0.3281979256698358,0.3488872082973207
2314,0.33844492440604756,0.32839092872570197,0.3487365010799136
2315,0.3385146804835924,0.3285837651122625,0.34858592400690847
2316,0.33845489857574457,0.3284419507984463,0.34843547690979715
2317,0.33839516824849014,0.3283002588438309,0.3482851596203624
2318,0.33833548943510133,0.3282557136696852,0.348134971970677
2319,0.33836206896551724,0.3285452586206897,0.3483189655172414
2320,0.3382162860835846,0.32840370529943985,0.34816889271865575
2321,0.33824289405684754,0.328359173126615,0.3483527131782946
2322,0.33826947912182526,0.32831467929401636,0.3482996125699527
2323,0.33825301204819275,0.32827022375215154,0.3481497418244406
2324,0.33819354838709675,0.3282258064516129,0.348
2325,0.33817712811693895,0.3280846947549441,0.3478503869303526
2326,0.33820369574559517,0.3280403953588311,0.3477009024495058
2327,0.3381872852233677,0.3282323883161512,0.34755154639175256
2328,0.3382567625590382,0.32842421640188924,0.34749892657793047
2329,0.3382403433476395,0.32837982832618023,0.34744635193133044
2330,0.3382668382668383,0.32823895323895325,0.3473938223938224
2331,0.33825042881646655,0.32819468267581475,0.34734133790737565
2332,0.3382340334333476,0.32805400771538795,0.34719245606515214
2333,0.3382604970008569,0.3282455012853471,0.34737574978577546
2334,0.33832976445396146,0.32820128479657384,0.3472269807280514
2335,0.33827054794520545,0.32806078767123287,0.3470783390410959
2336,0.33825417201540436,0.32834830979888746,0.34692982456140353
2337,0.33819503849443966,0.32820786997433704,0.3467814371257485
2338,0.33813595553655407,0.3280675502351432,0.3466331765711843
2339,0.3380769230769231,0.32792735042735044,0.34658119658119657
2340,0.33814609141392565,0.32788338316958565,0.34686031610422896
2341,0.3380444064901793,0.3277433817250214,0.34704312553373184
2342,0.3381135296628254,0.32793427230046945,0.34699103713188223
2343,0.33809726962457337,0.328125,0.3471736348122867
2344,0.3380383795309168,0.32798507462686566,0.34702558635394454
2345,0.33806479113384486,0.32784526854219953,0.34687766410912196
2346,0.337963357477631,0.328035790370686,0.34672986791648913
2347,0.33794718909710386,0.3279919080068143,0.34691226575809203
2348,0.338058748403576,0.32827799063431246,0.3467645806726266
2349,0.33795744680851064,0.3281382978723404,0.34661702127659577
2350,0.33789876648234796,0.3279987239472565,0.3465652913653764
2351,0.3379251700680272,0.327859268707483,0.3464179421768707
2352,0.33786655333616655,0.3277199320017,0.34636634084147894
2353,0.33776550552251483,0.3275807136788445,0.3462192013593883
2354,0.3378343949044586,0.3274416135881104,0.3464968152866241
2355,0.33777589134125635,0.32730263157894735,0.3463497453310696
2356,0.3378871446754349,0.3272592278319898,0.34653160797624094
2357,0.3378286683630195,0.32721586089906696,0.3463846480067854
2358,0.337855023314964,0.32750105977108945,0.34623781263247144
2359,0.33788135593220336,0.32778601694915255,0.34609110169491525
2360,0.3378229563744176,0.3276471833968657,0.34594451503600165
2361,0.3377646062658764,0.3276037256562236,0.34579805249788315
2362,0.33770630554380027,0.3274650867541261,0.3456517139229793
2363,0.33769035532994923,0.327326565143824,0.3458333333333334
2364,0.3376744186046512,0.3271881606765328,0.34568710359408034
2365,0.33774302620456464,0.3271449704142012,0.34596365173288246
2366,0.33772708069286017,0.32710181664554294,0.3459125475285171
2367,0.33779560810810805,0.3273859797297297,0.3457664695945946
2368,0.33777965386238923,0.3275749261291684,0.34604263402279445
2369,0.3377637130801687,0.3277637130801688,0.34589662447257385
2370,0.33783213833825393,0.32804723745255165,0.34575073808519613
2371,0.33785834738617193,0.32833052276559865,0.3456049747048904
2372,0.3378002528445006,0.32819216182048044,0.3454593341761483
2373,0.33782645324347094,0.32805391743892165,0.3457350463352991
2374,0.3378526315789474,0.32833684210526315,0.3459157894736842
2375,0.3378367003367003,0.32829335016835015,0.34577020202020203
2376,0.33782078249894826,0.32848127892301215,0.34604543542280186
2377,0.3377628259041211,0.32866904962153065,0.3458999158957107
2378,0.3377049180327868,0.328530895334174,0.3457545187053384
2379,0.33760504201680674,0.32839285714285715,0.345609243697479
2380,0.3375472490550189,0.328254934901302,0.3454640907181856
2381,0.33748950461796806,0.32811712846347607,0.3454135180520571
2382,0.3373898447335291,0.32830465799412506,0.3452685690306337
2383,0.33733221476510067,0.32816694630872484,0.3451237416107382
2384,0.3372746331236897,0.3283542976939203,0.3453039832285115
2385,0.3372590108968986,0.32854149203688177,0.3451592623637888
2386,0.33724340175953077,0.3284038542103058,0.34533933808127354
2387,0.3372696817420435,0.3286850921273032,0.34551926298157454
2388,0.3373377982419422,0.32887191293428214,0.3457932189200502
2389,0.33732217573221757,0.328734309623431,0.3457426778242678
2390,0.3372647427854454,0.3286909242994563,0.34559807611877874
2391,0.3372073578595317,0.3286475752508361,0.3454535953177258
2392,0.3372335979941496,0.32892812369410784,0.34563309653155033
2393,0.3372598162071846,0.3288847117794486,0.345812447786132
2394,0.3372442588726513,0.32884133611691024,0.3459916492693111
2395,0.33727045075125217,0.3287979966611019,0.34594115191986646
2396,0.33733833959115567,0.3289841468502295,0.34579682937004586
2397,0.33740617180984156,0.32884695579649714,0.3457464553794829
2398,0.3373905794080867,0.3287098791162985,0.34592538557732383
2399,0.33745833333333336,0.32857291666666666,0.34578125
2400,0.3374427321949188,0.32875885047896714,0.345637234485631
2401,0.33742714404662777,0.32862198168193174,0.34549333888426315
2402,0.3374947981689555,0.32880774032459426,0.34544319600499374
2403,0.337396006655574,0.3286709650582363,0.34529950083194677
2404,0.33742203742203747,0.32885654885654886,0.34524948024948027
2405,0.33740648379052374,0.32881338320864506,0.3451059850374065
2406,0.33739094308267553,0.32899875363523057,0.345056086414624
2407,0.3374169435215947,0.32918397009966777,0.34491279069767444
2408,0.33744292237442924,0.32936903279369034,0.3448630136986301
2409,0.3373029045643154,0.32923236514522825,0.34471991701244814
2410,0.3372044794690999,0.32909581086686024,0.34457693902944836
2411,0.33731343283582094,0.32905265339966827,0.34484867330016583
2412,0.3372565271446332,0.328916286779942,0.3447057604641525
2413,0.3371996685998343,0.3288732394366197,0.34488400994200497
2414,0.3372670807453416,0.3287370600414079,0.34506211180124224
2415,0.33716887417218544,0.3286009933774835,0.34491928807947025
2416,0.3372362432767894,0.32846503930492343,0.3450972279685561
2417,0.3372208436724565,0.3283291976840364,0.3449545078577336
2418,0.33712277800744106,0.3281934683753617,0.34481190574617615
2419,0.337190082644628,0.3280578512396694,0.3450826446280992
2420,0.33705080545229243,0.3279223461379595,0.344940107393639
2421,0.33720066061106524,0.3278798513625103,0.3451176713459951
2422,0.33714403631861334,0.3277445315724309,0.34506809739991745
2423,0.33704620462046203,0.3276093234323433,0.34501856435643563
2424,0.3369896907216494,0.3274742268041237,0.3451958762886598
2425,0.3369332234130256,0.32765869744435283,0.3453730420445177
2426,0.3368768026370004,0.3275236918005769,0.3453234445817882
2427,0.33690280065897854,0.32738879736408566,0.34559308072487643
2428,0.33692877727459863,0.32757307533964597,0.34576986414162203
2429,0.33699588477366255,0.3278497942386831,0.3459465020576131
2430,0.3370218017276841,0.3277149321266969,0.3458041958041958
2431,0.33704769736842105,0.3275801809210526,0.3459806743421053
2432,0.3369913686806412,0.32744554048499797,0.346157007809289
2433,0.3369761709120789,0.32740345110928515,0.3461072308956451
2434,0.3370020533880903,0.32736139630390143,0.34628336755646816
2435,0.3369458128078818,0.3273193760262726,0.34614121510673235
2436,0.3370127205580632,0.3275030775543701,0.3460915059499384
2437,0.3369565217391305,0.3273687448728466,0.3462674323215751
2438,0.3369413694136941,0.32755227552275523,0.3461254612546126
2439,0.33688524590163926,0.3274180327868853,0.3463012295081967
2440,0.33687013519049575,0.3273760753789431,0.34625153625563293
2441,0.336936936936937,0.32724201474201475,0.34642710892710893
2442,0.3369627507163324,0.3271080638559149,0.3466025378632829
2443,0.33694762684124385,0.327291325695581,0.3465527823240589
2444,0.33697341513292434,0.32715746421267894,0.3464110429447853
2445,0.33699918233851184,0.3270237121831562,0.34636140637775964
2446,0.33694319574989784,0.32689006947282384,0.346536575398447
2447,0.33700980392156865,0.32707312091503266,0.34648692810457515
2448,0.3369946917109024,0.32725602286647615,0.34634544712127396
2449,0.3369795918367347,0.3272142857142857,0.34629591836734697
2450,0.33700530395756834,0.32739698082415347,0.3461546307629539
2451,0.3369494290375204,0.32757952691680264,0.34601345840130504
2452,0.33685283326538934,0.32744598450876483,0.34587240114145945
2453,0.3367970660146699,0.3273125509372453,0.3457314588427058
2454,0.3369042769857433,0.3272708757637474,0.3459063136456212
2455,0.3368485342019544,0.3272292345276873,0.34585708469055376
2456,0.3368335368335368,0.3274114774114774,0.34571632071632075
2457,0.3367778681855167,0.3272782750203418,0.34566720911310006
2458,0.336762911752745,0.32714518096787315,0.34561813745424974
2459,0.33682926829268295,0.3271036585365854,0.3458841463414634
2460,0.33681430312880944,0.32697074360016254,0.3457436001625356
2461,0.3367587327376117,0.32683793663688065,0.3456031681559708
2462,0.3366626065773447,0.32670523751522534,0.345462850182704
2463,0.3366477272727273,0.32666396103896106,0.34563717532467536
2464,0.3365922920892495,0.32662271805273835,0.3454969574036511
2465,0.336536901865369,0.32680454176804546,0.3453568532035685
2466,0.336522091609242,0.3266720713417106,0.34553100932306446
2467,0.3365072933549433,0.32685372771474874,0.34548217179902757
2468,0.3364925070878898,0.3270352369380316,0.3453422438234103
2469,0.33651821862348175,0.3272165991902834,0.3455161943319838
2470,0.33650343990287335,0.32708417644678267,0.34537636584378795
2471,0.33656957928802583,0.3273563915857606,0.34555016181229775
2472,0.336635665183987,0.32762838657501014,0.34572381722604123
2473,0.33654001616814877,0.3274959579628133,0.34558407437348426
2474,0.33652525252525256,0.3277676767676768,0.34544444444444444
2475,0.3365508885298869,0.32763529886914383,0.34539579967689826
2476,0.3366168752523213,0.32790674202664516,0.3452563584981833
2477,0.33660209846650524,0.32777441485068604,0.3451170298627926
2478,0.336587333602259,0.3279548204921339,0.34497781363453006
2479,0.336491935483871,0.32782258064516134,0.34483870967741936
2480,0.3364772269246271,0.32769044740024184,0.34469971785570336
2481,0.33642224012892824,0.32764907332796134,0.3445608380338437
2482,0.3364478453483689,0.32751711639146197,0.3448248086991542
2483,0.33643317230273756,0.3273852657004831,0.34499798711755236
2484,0.3364587525150905,0.3272535211267606,0.3451710261569416
2485,0.3363636363636363,0.3271218825422365,0.3450321802091713
2486,0.3363490148773623,0.32699034981905917,0.3449839163650985
2487,0.3362942122186495,0.32685892282958195,0.344935691318328
2488,0.33627963037364406,0.32703897147448774,0.34510847730012056
2489,0.33618473895582335,0.3269979919678715,0.3449698795180723
2490,0.3362103572862305,0.32717784022480934,0.3448313930148535
2491,0.33607544141252,0.3270465489566613,0.34469301765650084
2492,0.336101083032491,0.326915363016446,0.34464500601684717
2493,0.33604651162790694,0.3267842822774659,0.3445068163592623
2494,0.3359919839679359,0.32665330661322645,0.3443687374749499
2495,0.3359375,0.32661258012820515,0.3443209134615385
2496,0.3358830596716059,0.3264817781337605,0.34418301962354825
2497,0.3359087269815853,0.3264411529223379,0.34435548438750996
2498,0.3358943577430972,0.3266206482593037,0.34461784713885557
2499,0.33588,0.32649,0.34448
2500,0.3358656537385046,0.3264494202319072,0.34434226309476207
2501,0.33585131894484416,0.3264088729016787,0.3445143884892086
2502,0.3358769476628046,0.32627846584099085,0.34437674790251693
2503,0.3358226837060703,0.32614816293929716,0.34432907348242814
2504,0.3357684630738523,0.3260179640718563,0.34419161676646703
2505,0.33571428571428574,0.3258878691141261,0.3440542697525938
2506,0.3356601515755884,0.326067012365377,0.3440067810131631
2507,0.3356060606060606,0.3259370015948963,0.3438696172248804
2508,0.3355520127540853,0.3258070944599442,0.34373256277401354
2509,0.3355776892430279,0.3256772908366534,0.3435956175298805
2510,0.33548387096774196,0.3255475906013541,0.3437674233373158
2511,0.33542993630573253,0.3254179936305732,0.3436305732484076
2512,0.3353760445682451,0.32528849980103464,0.34358336649423
2513,0.33544152744630074,0.3254673826571201,0.34344669848846454
2514,0.3353876739562624,0.32573558648111334,0.3433101391650099
2515,0.3354133545310015,0.3256061208267091,0.3435711446740859
2516,0.3355184743742551,0.32578466428287645,0.34352403655145014
2517,0.33546465448768864,0.3260524225575854,0.3433876092136616
2518,0.3354902739182215,0.32592298531163166,0.3432512901945216
2519,0.3355555555555556,0.32588293650793654,0.34351190476190474
2520,0.3355414518048394,0.3258429194763982,0.343375644585482
2521,0.3356066613798573,0.32611022997620936,0.3432394924662966
2522,0.33567181926278244,0.32607015457788346,0.34349980182322637
2523,0.3356973058637084,0.3262480190174326,0.34367076069730584
2524,0.3356435643564356,0.32611881188118813,0.34393069306930696
2525,0.3356294536817102,0.3262965162311956,0.3437945368171021
2526,0.3356944994064108,0.3264740799366838,0.34405421448357737
2527,0.33568037974683546,0.32674050632911394,0.3442246835443038
2528,0.33558718861209963,0.3266113088177145,0.3443950177935943
2529,0.3355335968379447,0.32657114624505934,0.3442588932806324
2530,0.33555906756222836,0.3264421177400237,0.34412287633346506
2531,0.33550552922590837,0.32631319115323854,0.3439869668246446
2532,0.3354520331622583,0.3261843663639953,0.34393999210422427
2533,0.33535911602209945,0.3260556432517759,0.3438042620363062
2534,0.33550295857988166,0.3260157790927022,0.34375739644970416
2535,0.33548895899053627,0.32619282334384864,0.3439274447949527
2536,0.33543555380370516,0.32606424911312576,0.3437918801734332
2537,0.3355397951142632,0.3262411347517731,0.34405043341213554
2538,0.33564395431272154,0.32620126033871605,0.34430878298542733
2539,0.33562992125984253,0.32637795275590553,0.3441732283464567
2540,0.3355765446674538,0.3262495080676899,0.3440377804014168
2541,0.3356018882769473,0.3261211644374508,0.34399095200629426
2542,0.3355878883208808,0.32599292174596933,0.34385568226504126
2543,0.3355738993710692,0.32625786163522014,0.34372051886792454
2544,0.33548133595284874,0.3262180746561886,0.3435854616895874
2545,0.3355066771406127,0.32639434406912804,0.3435388845247447
2546,0.3355712603062426,0.3263545347467609,0.3434923439340401
2547,0.33567503924646785,0.3263147566718996,0.3434458398744113
2548,0.3355825814044723,0.32627500980776775,0.3433111023930953
2549,0.3355294117647059,0.32623529411764707,0.3431764705882353
2550,0.33543708349666795,0.3264112112896903,0.3430419443355546
2551,0.335423197492163,0.32658699059561136,0.3429075235109718
2552,0.3354876615746181,0.3264590677634156,0.34286133960047005
2553,0.3354737666405638,0.32633124510571654,0.34303054032889585
2554,0.3354207436399217,0.3262035225048924,0.34289628180039144
2555,0.33536776212832553,0.3260758998435055,0.3428501564945227
2556,0.33527571372702386,0.3259483770043019,0.3427160735236605
2557,0.3353010164190774,0.3258209538702111,0.34288506645817046
2558,0.3352872215709261,0.3257815552950371,0.34305392731535755
2559,0.33523437500000003,0.325654296875,0.34322265625000004
2560,0.3351815696993362,0.3255271378367825,0.3433912534166341
2561,0.33512880562060887,0.325487900078064,0.3432572209211553
2562,0.3352321498244245,0.32536090518923133,0.3435134607881389
2563,0.3351794071762871,0.325536271450858,0.3434672386895476
2564,0.335243664717349,0.32549707602339184,0.34342105263157896
2565,0.33526890101325024,0.3253702260327358,0.34358924395947
2566,0.33521620568757304,0.32533112582781454,0.3434553954031944
2567,0.33528037383177567,0.32520443925233644,0.3436234423676013
2568,0.33534449202024136,0.32516543402101983,0.34348968470221874
2569,0.33533073929961094,0.32512645914396887,0.3433560311284047
2570,0.3352781019058732,0.32530143912874365,0.34322248152469853
2571,0.3352255054432348,0.3252624416796267,0.34308903576982896
2572,0.3351340847260008,0.32513602798289937,0.3429556937427128
2573,0.33508158508158503,0.3253108003108003,0.3428224553224553
2574,0.3350291262135922,0.3254854368932039,0.34268932038834954
2575,0.33505434782608695,0.3254464285714286,0.3426436335403727
2576,0.3350019402405898,0.32532013969732254,0.3425106713232441
2577,0.33498836307214896,0.32528122575640034,0.342678432893716
2578,0.3349360217138426,0.3251550988755332,0.3426328034121753
2579,0.33492248062015506,0.32502906976744184,0.34249999999999997
2580,0.33494769469197977,0.3249903138318481,0.34266757070902754
2581,0.33493415956622774,0.324864446165763,0.34283501161890007
2582,0.33495934959349594,0.32473867595818817,0.34278939217963605
2583,0.334984520123839,0.325,0.34295665634674927
2584,0.3349709864603482,0.3249613152804642,0.34291102514506777
2585,0.3348801237432328,0.32483565351894816,0.34277842227378186
2586,0.3348279860842675,0.3247100889060688,0.342732895245458
2587,0.33481452859350846,0.3245846213292118,0.3426004636785162
2588,0.33483970645036687,0.32475859405175744,0.342468134414832
2589,0.3348262548262549,0.32493243243243247,0.34233590733590735
2590,0.3348128135854882,0.325106136626785,0.34250289463527595
2591,0.3347608024691358,0.32498070987654326,0.3423707561728395
2592,0.3348245275742383,0.32485537986887775,0.34262437331276513
2593,0.3348496530454896,0.3250289128758674,0.34287779491133386
2594,0.3347976878612717,0.324990366088632,0.3427456647398844
2595,0.33486132511556244,0.3252503852080123,0.34270030816640984
2596,0.3348479014247208,0.32542356565267616,0.34256834809395453
2597,0.3347959969207082,0.3252983063895304,0.34252309468822173
2598,0.33474413235859946,0.3251731435167372,0.3426894959599846
2599,0.3347692307692307,0.3251346153846154,0.3426442307692308
2600,0.3346789696270665,0.3250096116878124,0.3425124951941561
2601,0.33466564181398917,0.3249711760184473,0.342467332820907
2602,0.33469074145217065,0.3249327698809067,0.3426334998079139
2603,0.33460061443932415,0.32480798771121355,0.3425019201228878
2604,0.3346641074856046,0.3250671785028791,0.3423704414587332
2605,0.3345740598618573,0.3249424405218726,0.3422390636991558
2606,0.33456079785193704,0.32511507479861906,0.34240506329113923
2607,0.3347009202453987,0.32528757668711655,0.3426572085889571
2608,0.3345726331927942,0.32516289766193945,0.3425258719816021
2609,0.3346360153256705,0.32533524904214556,0.3424808429118774
2610,0.33469934890846414,0.3255074684029108,0.3424358483339716
2611,0.3346860643185299,0.32546898928024504,0.3423908882082695
2612,0.3346345197091466,0.3253444316877153,0.3422598545732874
2613,0.3346977811782708,0.3253060443764346,0.34242540168324404
2614,0.33472275334608026,0.3252676864244741,0.3422944550669216
2615,0.3346712538226299,0.3255256116207951,0.3421636085626911
2616,0.334696217042415,0.3257833397019488,0.34211883836453955
2617,0.3347975553857907,0.32604087089381206,0.34207410236822
2618,0.3347842688048874,0.3259163802978236,0.3422394043528064
2619,0.3347709923664122,0.32579198473282445,0.3424045801526717
2620,0.3348721861884777,0.325667684090042,0.3426554750095383
2621,0.33485888634630057,0.325629290617849,0.3428203661327231
2622,0.3348074723598932,0.3255909264201296,0.34268966831871905
2623,0.33471798780487805,0.32546684451219515,0.34255907012195125
2624,0.3347428571428572,0.32534285714285716,0.3425142857142857
2625,0.3346534653465347,0.3252189642041127,0.34238385376999236
2626,0.3345641416063951,0.32509516558812335,0.34254853444994293
2627,0.3345890410958904,0.32526636225266364,0.34241818873668184
2628,0.33457588436667934,0.32514263978699126,0.3422879421833397
2629,0.33452471482889734,0.32501901140684414,0.34215779467680607
2630,0.33451159255036106,0.32489547700494115,0.3423223109083998
2631,0.3344984802431611,0.32477203647416414,0.3421922492401216
2632,0.3345993163691606,0.3249430307633878,0.34206228636536273
2633,0.3345102505694761,0.3248196659073652,0.34193242217160214
2634,0.33442125237191644,0.32469639468690703,0.3418026565464895
2635,0.3344461305007588,0.32486722306525034,0.34167298937784524
2636,0.33450891164201746,0.32482935153583614,0.3418373151308305
2637,0.3344958301743745,0.3247915087187263,0.34170773313116
2638,0.33448275862068966,0.32496210685865856,0.34195718075028425
2639,0.33439393939393935,0.32513257575757576,0.3418276515151515
2640,0.3343809163195759,0.3253881105641802,0.34169822037107156
2641,0.33436790310370923,0.3255582891748675,0.3415688872066616
2642,0.3343548997351494,0.32552024214907305,0.34152478244419227
2643,0.33434190620272314,0.325482223903177,0.34139561270801816
2644,0.3342911153119093,0.3253591682419659,0.341351606805293
2645,0.3343159486016629,0.32552910052910056,0.34151549508692364
2646,0.3343029845107669,0.325406120136003,0.34147147714393655
2647,0.3343277945619335,0.3255759063444109,0.34163519637462236
2648,0.3344280860702152,0.3258305020762552,0.3418837297093243
2649,0.3344150943396226,0.3257924528301887,0.34175471698113213
2650,0.3344021124104112,0.32566955865711056,0.3419181440965673
2651,0.3344645550527904,0.3258389894419306,0.3420814479638009
2652,0.334376177911798,0.3257161703731625,0.3419525065963061
2653,0.33440090429540315,0.32597023360964583,0.3418236623963828
2654,0.33438794726930315,0.3259322033898305,0.3419868173258004
2655,0.334375,0.3261012801204819,0.34185805722891566
2656,0.33436206247647726,0.3263549115543846,0.3417293940534437
2657,0.3343491346877352,0.3266083521444695,0.3416008276899925
2658,0.3344866491162091,0.32677698382850695,0.3418484392628808
2659,0.33454887218045115,0.32703007518796995,0.3420112781954887
2660,0.33457346862081927,0.32699173243141677,0.3418827508455468
2661,0.33459804658151765,0.3269534184823441,0.34175432006010514
2662,0.3346601577168607,0.3268306421329328,0.3420015020653398
2663,0.3346846846846847,0.32708333333333334,0.3421640390390391
2664,0.33467166979362106,0.3270450281425891,0.34212007504690434
2665,0.3346586646661665,0.3272974493623406,0.3419917479369842
2666,0.3346456692913386,0.32725909261342334,0.3418635170603675
2667,0.33463268365817095,0.3272207646176912,0.34173538230884554
2668,0.3346571749718996,0.32738853503184717,0.3416073435743724
2669,0.3346067415730337,0.3272659176029962,0.3414794007490637
2670,0.334556345937851,0.32743354548858106,0.3413515537251966
2671,0.3345059880239521,0.32760104790419164,0.3412238023952096
2672,0.3344930789375234,0.32776842499064723,0.34138608305274976
2673,0.33451757666417353,0.32772999252056845,0.34154824233358266
2674,0.33450467289719626,0.32760747663551404,0.3415046728971962
2675,0.3345291479820628,0.32777466367713004,0.3414611360239163
2676,0.33459096002988414,0.32773627194620847,0.3413335823683228
2677,0.3345407020164301,0.32761389096340554,0.3414955190440627
2678,0.3347144456886898,0.3278648749533408,0.3417413213885778
2679,0.33466417910447765,0.32803171641791046,0.34161380597014923
2680,0.3346885490488624,0.3279093621782917,0.3414863856769862
2681,0.3347129008202834,0.32807606263982103,0.341648023862789
2682,0.3347372344390608,0.3282426388371226,0.3415206857994782
2683,0.33476154992548435,0.3281203427719821,0.3416821907600596
2684,0.3346741154562384,0.3282867783985103,0.3415549348230913
2685,0.3347728965003723,0.32824832464631426,0.3418000744601638
2686,0.3347227391142539,0.3281261630070711,0.3419612951246743
2687,0.33467261904761914,0.3283761160714286,0.3418340773809524
2688,0.3345853477129045,0.32825399776868724,0.3419951654890294
2689,0.33453531598513014,0.32842007434944237,0.3418680297397769
2690,0.3345596432552954,0.3283816425120773,0.34202898550724636
2691,0.3345839524517088,0.32825965824665676,0.34198551263001487
2692,0.33445971036019306,0.32813776457482363,0.34185852209431855
2693,0.33437268002969567,0.32801596139569417,0.341815144766147
2694,0.33432282003710573,0.32789424860853433,0.34197588126159556
2695,0.33438427299703266,0.32785608308605346,0.34193249258160235
2696,0.3343715239154616,0.3280218761586949,0.34180571004820165
2697,0.33428465530022244,0.3279002965159377,0.34176241660489254
2698,0.33434605409410895,0.3280659503519822,0.34163579103371616
2699,0.3343703703703704,0.3279444444444445,0.3417962962962963
2700,0.33435764531654943,0.32782302850795997,0.3419566827101074
2701,0.33434492968171725,0.3279885270170244,0.3418301258327165
2702,0.3342952275249722,0.3281539030706623,0.3417036625971143
2703,0.33424556213017753,0.3280325443786982,0.3416605029585799
2704,0.33430683918669124,0.32799445471349353,0.3416173752310536
2705,0.33425720620842575,0.3279563932002957,0.3414911308203991
2706,0.33424455116364976,0.3278352419652752,0.341651274473587
2707,0.3342688330871491,0.32771418020679466,0.34152511078286557
2708,0.33433001107419713,0.32759320782576595,0.34176818014027316
2709,0.3343542435424355,0.3275553505535056,0.3416420664206642
2710,0.3342677978605681,0.32743452600516415,0.3415160457395795
2711,0.33429203539823005,0.3275995575221239,0.3413901179941003
2712,0.33424253593807596,0.32747880575009214,0.3415499447106524
2713,0.3342667649226234,0.3276436993367723,0.3415070007369197
2714,0.3342173112338858,0.3275230202578269,0.34138121546961325
2715,0.33427835051546395,0.32748527245949927,0.3416237113402062
2716,0.33422892896577105,0.3273647405226353,0.3415807876334192
2717,0.33417954378219283,0.3272442972774099,0.3414551140544518
2718,0.33420375137918346,0.3271239426259654,0.3414122839279147
2719,0.3341911764705882,0.32700367647058826,0.34157169117647057
2720,0.334215361999265,0.32696618890113927,0.34173098125689083
2721,0.33423952975753124,0.3268460690668626,0.3419728141072741
2722,0.33430040396621374,0.3268086669114947,0.3419298567756151
2723,0.33421439060205577,0.32697320117474304,0.34180433186490455
2724,0.33416513761467886,0.32713761467889907,0.34176146788990824
2725,0.33411592076302277,0.3271001467351431,0.3416360968451944
2726,0.33406674000733405,0.32706270627062706,0.3415108177484415
2727,0.3340542521994135,0.3269428152492668,0.3414681085043988
2728,0.3340417735434225,0.3271069989006962,0.34134298277757424
2729,0.3341025641025641,0.3272710622710623,0.3415842490842491
2730,0.3341266935188576,0.3271512266569022,0.34154155986818013
2731,0.3341508052708638,0.32739751098096637,0.3414165446559297
2732,0.3341748993779729,0.32727771679473106,0.3416575192096597
2733,0.334235552304316,0.3272403072421361,0.3418983174835406
2734,0.33418647166361976,0.3272029250457038,0.34177330895795244
2735,0.33421052631578946,0.3271655701754386,0.3416483918128655
2736,0.33416149068322987,0.32704603580562663,0.34152356594811834
2737,0.33414901387874363,0.3270087655222791,0.3413988312636962
