Iteration,Avg,Lower,Upper
4256,0.3751468170072821,0.36957951609114403,0.37970401691331923
4257,0.3751056834194458,0.36949271958666036,0.37963832785345236
4258,0.37515848790795964,0.3696407607419582,0.3795491899506927
4259,0.3752582159624413,0.36976525821596246,0.3796948356807512
4260,0.3752170851912696,0.3697019478995541,0.37960572635531564
4261,0.37526982637259504,0.3698263725950258,0.3797512904739559
4262,0.3753225428102275,0.3699507389162561,0.37987332864180157
4263,0.375234521575985,0.36986397748592875,0.37978424015009377
4264,0.3752872215709261,0.3700117233294255,0.3796951934349355
4265,0.3752930145335208,0.36992498827941867,0.379817158931083
4266,0.37525193344269975,0.3700492149050856,0.3797281462385751
4267,0.3752108716026242,0.3701733833177132,0.379639175257732
4268,0.375310377137503,0.3703209182478332,0.37978449285546967
4269,0.3753629976580796,0.3704449648711944,0.37971896955503515
4270,0.3753687660969328,0.3705689534066963,0.3796300632170452
4271,0.3754213483146067,0.3707162921348314,0.379564606741573
4272,0.37538029487479524,0.3706529370465715,0.3794757781418207
4273,0.37533926064576506,0.370566214319139,0.37938699110903135
4274,0.37529824561403513,0.3704795321637427,0.3793216374269006
4275,0.3753975678203929,0.3706267539756782,0.37925631431244156
4276,0.37545008183306056,0.3705400981996727,0.37940144961421557
4277,0.375409069658719,0.3704534829359514,0.37931276297335204
4278,0.37532133676092544,0.37036690815611123,0.3792241177845291
4279,0.3753271028037383,0.3702803738317757,0.37936915887850464
4280,0.3753795842092969,0.370427470217239,0.37949077318383556
4281,0.37538533395609525,0.3703409621672116,0.37963568425969174
4282,0.37529768853607287,0.3702544945131917,0.3795470464627597
4283,0.3753034547152194,0.37019140989729227,0.3794817927170868
4284,0.37530921820303387,0.37010501750291713,0.37962660443407237
4285,0.375268315445637,0.37001866542230516,0.3795380307979468
4286,0.37518077909960346,0.3699323536272452,0.37944949848378823
4287,0.3750932835820896,0.3698460820895523,0.3793610074626866
4288,0.37500582886453715,0.3697598507810679,0.37927255770575885
4289,0.37496503496503497,0.3698834498834499,0.3791841491841492
4290,0.37487765089722674,0.36979725005826153,0.3790957818690282
4291,0.3749301025163094,0.36994408201304757,0.37900745573159367
4292,0.37493594223153975,0.3700675518285581,0.37891917074307013
4293,0.37484862598975316,0.369981369352585,0.3788309268747089
4294,0.3748079161816065,0.36989522700814903,0.3787660069848662
4295,0.3747672253258846,0.36980912476722533,0.37870111731843575
4296,0.3746800093088201,0.3697230626018152,0.3786129858040493
4297,0.37468590041879946,0.36984644020474644,0.37854816193578406
4298,0.37469178878809023,0.36996976040939755,0.37866945801349156
4299,0.37483720930232556,0.37011627906976746,0.37881395348837205
4300,0.37484305975354565,0.37023947919088585,0.37874912810974193
4301,0.37484890748489075,0.37015341701534166,0.3786843328684333
4302,0.37476179409714155,0.37006739484080875,0.3785963281431559
4303,0.37472118959107803,0.3701905204460967,0.37850836431226764
4304,0.3747270615563299,0.3703135888501742,0.37844367015098723
4305,0.3747329307942406,0.3702508128193219,0.3783790060380864
4306,0.37473879730671,0.37018806593916875,0.37829115393545387
4307,0.3746982358402971,0.37010213556174565,0.37822655524605386
4308,0.3746576932002785,0.3700162450684614,0.37813877929914136
4309,0.3746171693735499,0.369953596287703,0.3780510440835267
4310,0.3746230572952911,0.3698677800974252,0.37798654604500115
4311,0.37462894248608536,0.3698051948051948,0.37792207792207794
4312,0.3745884535126362,0.36974263853466266,0.37783445397635057
4313,0.37464070468242927,0.3696801112656467,0.3777700509967547
4314,0.37455388180764776,0.36959443800695246,0.3776825028968714
4315,0.3745134383688601,0.3695319740500463,0.3775949953660797
4316,0.3745193421357424,0.3696548529071115,0.37771600648598563
4317,0.3744789254284391,0.36959240389069015,0.37762853172765165
4318,0.37453114146793237,0.36950683028478815,0.37777263255383187
4319,0.3745833333333333,0.3696527777777778,0.3777083333333333
4320,0.37454292987734317,0.36956722980791484,0.37762092108308265
4321,0.3745488199907451,0.3696899583526146,0.3775335492827395
4322,0.3745547073791349,0.36983576220217446,0.37744621790423316
4323,0.3745143385753932,0.3697502312673451,0.37738205365402405
4324,0.3746127167630057,0.3698959537572254,0.3775028901734104
4325,0.37457235321312987,0.3698104484512252,0.3774156264447526
4326,0.37448578691934364,0.36972498266697484,0.37732840305061244
4327,0.3744916820702403,0.36966266173752316,0.37726432532347504
4328,0.37440517440517446,0.36957726957726955,0.3771771771771772
4329,0.3743187066974596,0.3694919168591224,0.37709006928406463
4330,0.37427845763103207,0.3694066035557608,0.3770030016162549
4331,0.37419205909510617,0.3693213296398892,0.37691597414589106
4332,0.37419801523194096,0.36925917378259865,0.37685206554350337
4333,0.37415782187355795,0.369173973234887,0.3767651130595293
4334,0.37407151095732416,0.3690888119953864,0.3766782006920415
4335,0.3741236162361624,0.3690267527675276,0.37661439114391143
4336,0.3740373530089924,0.3689416647452156,0.3765275536084851
4337,0.3740433379437529,0.3690871369294606,0.3764407561088059
4338,0.3740954136897902,0.3690251209956211,0.37656141968195433
4339,0.374147465437788,0.368963133640553,0.37649769585253456
4340,0.37415342087076714,0.368878138677724,0.3766182907164248
4341,0.3741133118378627,0.3690004606172271,0.3765315522800553
4342,0.37407322127561593,0.3689154962007829,0.3764448537877043
4343,0.37407918968692455,0.369060773480663,0.3763581952117864
4344,0.3740391254315305,0.36897583429229003,0.3762945914844649
4345,0.37404509894155547,0.36891394385641973,0.37641509433962267
4346,0.3741430871865654,0.3690591212330343,0.37635150678628937
4347,0.3741030358785649,0.36918123275069,0.37626494940202393
4348,0.37401701540584037,0.36909634398712343,0.37617843182340766
4349,0.3739770114942529,0.36901149425287355,0.3762988505747127
4350,0.3739829924155366,0.36892668352102964,0.3764421971960469
4351,0.3739889705882353,0.3690716911764706,0.3763556985294118
4352,0.3740408913393062,0.36900987824488857,0.3762922122674018
4353,0.3741387230133211,0.36894809370693615,0.37643546164446484
4354,0.3741446613088404,0.36888633754305394,0.3765556831228473
4355,0.37410468319559226,0.368801652892562,0.37649219467401285
4356,0.3741106265779206,0.36892357126463166,0.3766123479458343
4357,0.3741165672326755,0.36886186324001835,0.37652592932537865
4358,0.37412250516173434,0.3689837118605185,0.37643955035558613
4359,0.37412844036697246,0.3691284403669725,0.3763532110091743
4360,0.37418023389130933,0.36927310249942674,0.37626691125888556
4361,0.3741403026134801,0.36918844566712516,0.37618065107748744
4362,0.3741003896401559,0.3691038276415311,0.37609443043777213
4363,0.37410632447296055,0.36901924839596695,0.37603116406966086
4364,0.3741122565864834,0.36914089347079043,0.3761512027491409
4365,0.37416399450297755,0.36928538708199726,0.3760879523591388
4366,0.37421570872452486,0.36942981451797574,0.37620792305930845
4367,0.3741758241758242,0.3693681318681319,0.37612179487179487
4368,0.37422751201647975,0.36951247425040057,0.3760585946440833
4369,0.37427917620137297,0.36963386727688785,0.37617848970251716
4370,0.37419354838709673,0.3695493022191718,0.3760924273621597
4371,0.37419945105215,0.3694647758462946,0.37602927721866425
4372,0.37420535101760805,0.36938028813171736,0.37614909672993363
4373,0.3742569730224051,0.36931870141746687,0.3760859625057156
4374,0.3742171428571428,0.36944,0.376
4375,0.3741773308957952,0.3695612431444241,0.3759140767824497
4376,0.3741375371258853,0.3694768106008681,0.376033813114005
4377,0.3741434444952033,0.3694152581087255,0.3759707629054363
4378,0.37410367663850197,0.36933089746517467,0.37609043160538935
4379,0.3740639269406393,0.36926940639269407,0.37600456621004563
4380,0.37411549874457883,0.36941337594156587,0.37594156585254507
4381,0.3741214057507988,0.36955727978092195,0.3758557736193519
4382,0.3741273100616016,0.36947296372347704,0.3759981747661419
4383,0.3741332116788322,0.3695939781021898,0.376117700729927
4384,0.37418472063854047,0.36971493728620297,0.37623717217787916
4385,0.37423620611035113,0.3696534427724579,0.37635658914728687
4386,0.37415090038750853,0.36956918167312514,0.37627080009117847
4387,0.37420237010027346,0.3695077484047402,0.3764129443938013
4388,0.37420824789245843,0.3696514012303486,0.37632718159033945
4389,0.3741685649202734,0.3695671981776766,0.37626423690205013
4390,0.3742199954452289,0.3695058073331815,0.3763835117285357
4391,0.3741347905282332,0.3694216757741348,0.37629781420765024
4392,0.3740496244024585,0.3693375825176417,0.3762121557022536
4393,0.374055530268548,0.36945835229858903,0.3763313609467456
4394,0.374061433447099,0.36960182025028443,0.3762457337883959
4395,0.3739763421292084,0.36951774340309373,0.3761601455868972
4396,0.37398226063224926,0.36945644757789403,0.3760745963156698
4397,0.3738972260118235,0.3693724420190996,0.3759890859481582
4398,0.3738576949306661,0.3692884746533303,0.37592634689702203
4399,0.3738636363636364,0.36920454545454545,0.3760681818181818
4400,0.37382413087934563,0.36912065439672803,0.37600545330606683
4401,0.3737392094502499,0.3690368014538846,0.37592003634711496
4402,0.3736997501703384,0.36895298660004544,0.375857369975017
4403,0.37366030881017254,0.36889191643960034,0.375772025431426
4404,0.3736208853575483,0.36883087400681047,0.37568671963677636
4405,0.3737176577394462,0.36876985928279615,0.3758284157966409
4406,0.3737236215112322,0.3686861810755616,0.3759473564783299
4407,0.37377495462794924,0.3686252268602541,0.3758847549909256
4408,0.3738262644590611,0.36876842821501477,0.3760036289408029
4409,0.37378684807256235,0.36868480725623587,0.3759410430839002
4410,0.37379279075039673,0.36860122421219677,0.37605985037406486
4411,0.3737080689029918,0.36851767905711696,0.37597461468721666
4412,0.3736687060956266,0.36843417176523907,0.3758894176297304
4413,0.37358405074762124,0.3683507023108292,0.3758042591753512
4414,0.37359003397508495,0.36826727066817666,0.3759456398640997
4415,0.37364130434782605,0.3683876811594203,0.3760869565217391
4416,0.37364727190400726,0.36832691872311524,0.37602445098483134
4417,0.37369850611136257,0.36826618379357173,0.3761656858306926
4418,0.3736591989137814,0.36818284679791813,0.3760805612129441
4419,0.37380090497737556,0.36832579185520364,0.37622171945701355
4420,0.37380683103370277,0.3684460529292015,0.3761366206740557
4421,0.3738127544097693,0.36836273179556767,0.3762550881953867
4422,0.37390911146280803,0.36850553922676915,0.3761926294370337
4423,0.37382459312839067,0.3684222423146474,0.37610759493670887
4424,0.3738305084745763,0.36854237288135594,0.376225988700565
4425,0.3738364211477633,0.3684591052869408,0.37636692272932676
4426,0.37384233114976284,0.3683984639710865,0.3764852044273775
4427,0.373803071364047,0.36851851851851847,0.3764001806684733
4428,0.3738089862271393,0.36863851885301424,0.37633777376382926
4429,0.3738600451467268,0.3687810383747179,0.37625282167042884
4430,0.37386594448205823,0.36869781087790565,0.3763935906116001
4431,0.373826714801444,0.36881768953068594,0.3763086642599278
4432,0.3739228513422062,0.3689600721858786,0.3762463343108504
4433,0.37397383852052324,0.36889941362201173,0.37638700947225984
4434,0.37393461104847797,0.36901916572717025,0.3763021420518602
4435,0.3739404869251578,0.36913886384129846,0.3764201983769161
4436,0.3739463601532568,0.3690782059950417,0.3763353617308992
4437,0.3739522307345651,0.3690175754844524,0.3762730959891843
4438,0.3739580986708718,0.36893444469475106,0.3764136066681685
4439,0.37405405405405406,0.36907657657657655,0.3765315315315315
4440,0.37396982661562717,0.36899346993920284,0.37644674622832697
4441,0.3739306618640253,0.36891040072039627,0.37636199909950474
4442,0.3738465001125366,0.3688273688948908,0.3762772901192888
4443,0.3738523852385238,0.3687668766876688,0.3762151215121512
4444,0.37381327334083236,0.36868391451068616,0.3763329583802025
4445,0.3738191632928475,0.3686009896536212,0.3764732343679712
4446,0.37391499887564655,0.3687204857207106,0.37661344726782103
4447,0.3738758992805756,0.36883992805755395,0.3765287769784173
4448,0.3738368172623062,0.36875702405034844,0.3766464374016633
4449,0.37379775280898875,0.3686741573033708,0.37658426966292136
4450,0.3737587059087845,0.3685913277915075,0.3767018647494945
4451,0.373674752920036,0.36850853548966755,0.37661725067385443
4452,0.3735908376375477,0.3684257803727824,0.3765326746013923
4453,0.373551863493489,0.36834306241580606,0.3764705882352941
4454,0.37351290684624017,0.3682603815937149,0.37638608305274973
4455,0.37356373429084383,0.36837971274685816,0.3765260323159785
4456,0.3735696656944133,0.3682970608032309,0.37664348216288984
4457,0.37362045760430684,0.36841633019291165,0.37676087931807983
4458,0.37362637362637363,0.36853554608656647,0.37667638483965016
4459,0.37367713004484304,0.36847533632286994,0.3766143497757848
4460,0.3737278637076889,0.3683927370544721,0.37675409101098406
4461,0.37377857463021064,0.36851187808157776,0.37669206633796504
4462,0.37378444992157744,0.3686533721711853,0.376607663006946
4463,0.37379032258064515,0.368570788530466,0.37654569892473116
4464,0.3737961926091825,0.36868980963045916,0.37666293393057115
4465,0.3737572772055531,0.3686296462158531,0.37657859381997316
4466,0.3736736064472801,0.36854712334900386,0.3764942914707857
4467,0.3737242614145031,0.3684870188003581,0.3764324082363474
4468,0.37368538823002906,0.36840456477959277,0.3763481763258
4469,0.37364653243847873,0.368523489932886,0.37626398210290823
4470,0.37365242675016774,0.36864236188772087,0.37638112279132185
4471,0.3736135957066189,0.36858228980322005,0.3762969588550984
4472,0.3736194947462553,0.36849988821819807,0.3764140397943215
4473,0.3735359856951274,0.36841752346893164,0.3763299061242736
4474,0.373586592178771,0.36835754189944137,0.376268156424581
4475,0.37363717605004465,0.3684763181411975,0.3763851653261841
4476,0.37368773732410093,0.3684163502345321,0.3765021219566674
4477,0.3736936132201876,0.36853506029477445,0.37644037516748546
4478,0.37383344496539406,0.3686760437597678,0.376579593659299
4479,0.3738392857142857,0.36859375,0.3766964285714286
4480,0.37380049096183887,0.36853380941754077,0.3766123633117608
4481,0.37380633645693895,0.36865238732708616,0.37655064703257474
4482,0.373856792326567,0.36879321882667854,0.37646665179567257
4483,0.3738180196253345,0.36871097234611955,0.3764049955396967
4484,0.37377926421404684,0.36862876254180604,0.3763210702341137
4485,0.3738296923762817,0.36876950512706197,0.37643780650913955
4486,0.3738800980610653,0.3688878983730778,0.3765544907510586
4487,0.37384135472370766,0.3688057040998217,0.3764705882352941
4488,0.37384718200044553,0.36892403653374917,0.37638672310091337
4489,0.37389755011135856,0.3688641425389755,0.3763251670378619
4490,0.37385882876864834,0.36898240926297043,0.3762413716321532
4491,0.3739091718610864,0.3691006233303651,0.376380231522707
4492,0.3739149788559982,0.36904073002448257,0.37649677275762294
4493,0.3738762794837561,0.36895861148197595,0.3764352469959946
4494,0.3737931034482759,0.3688765294771969,0.37635150166852055
4495,0.3737989323843417,0.3688167259786477,0.37626779359430607
4496,0.3738047587280409,0.36893484545252386,0.376184122748499
4497,0.3738995108937305,0.3690529124055135,0.37632281013783897
4498,0.37386085796843743,0.36917092687263836,0.37623916425872417
4499,0.3737777777777778,0.36908888888888886,0.3761555555555555
4500,0.3737836036436347,0.3692068429237947,0.37609420128860255
4501,0.373745002221235,0.3691470457574412,0.37601066192803195
4502,0.3737508327781479,0.36908727514990003,0.3759493670886076
4503,0.3736678507992895,0.36900532859680285,0.3758658969804618
4504,0.37367369589345173,0.3691453940066593,0.3757824639289678
4505,0.37367953839325346,0.3692632046160675,0.37569906790945407
4506,0.37372975371644107,0.3693809629465276,0.37583758597736855
4507,0.37377994676131326,0.36952085181898847,0.37577639751552794
4508,0.3737857618097139,0.36943889997782214,0.375892659126192
4509,0.37383592017738365,0.3693569844789357,0.37603104212860305
4510,0.37384172023941475,0.36927510529816004,0.3759698514741742
4511,0.3738031914893617,0.3693927304964539,0.375886524822695
4512,0.3738089962331044,0.3695324617770884,0.375803235098604
4513,0.373859105006646,0.36947275143996455,0.3759193619849357
4514,0.3738205980066445,0.36939091915836103,0.37585825027685493
4515,0.37378210806023027,0.3693091231178034,0.37597431355181576
4516,0.37374363515607706,0.36922736329422184,0.3760903254372371
4517,0.3737494466578132,0.369344842850819,0.3760070827799911
4518,0.3736667404292985,0.3692631113078114,0.3759238769639301
4519,0.37362831858407075,0.3691814159292035,0.3758407079646018
4520,0.3735899137358991,0.36909975669099754,0.37595664675956647
4521,0.3735957540911102,0.3690402476780186,0.37589562140645727
4522,0.37360159186380726,0.3691576387353527,0.3758125138182622
4523,0.37351900972590635,0.3690760389036251,0.3757294429708223
4524,0.3734806629834254,0.36901657458563536,0.37564640883977896
4525,0.3735307114449845,0.36893504197967303,0.37578435704816615
4526,0.3735365584272145,0.36887563507841836,0.37572343715484874
4527,0.3735865724381625,0.36881625441696114,0.3756625441696113
4528,0.373636564362994,0.36875689997792005,0.37577831750938395
4529,0.3736865342163355,0.36887417218543045,0.37591611479028697
4530,0.37369234164643567,0.36901346281174136,0.3758331494151402
4531,0.37378640776699024,0.3691306266548985,0.3759708737864077
4532,0.37374806971100816,0.3692477388043239,0.37588793293624534
4533,0.3737538597265108,0.3691883546537274,0.37600352889280986
4534,0.3736714443219405,0.3691069459757442,0.37592061742006616
4535,0.37358906525573193,0.36902557319223983,0.37583774250440916
4536,0.37350672250385714,0.3689442362794798,0.3757549041216663
4537,0.3734684883208462,0.3688629352137506,0.3758704275011018
4538,0.3734302709847984,0.3687816699713593,0.3759858999779687
4539,0.37334801762114533,0.3687004405286344,0.37590308370044057
4540,0.37335388680907294,0.3686192468619247,0.3760184981281656
4541,0.3733597534125936,0.368736239542052,0.37595772787318366
4542,0.3733215936605767,0.36865507373981954,0.37607307946290996
4543,0.37328345070422536,0.3685739436619718,0.37601232394366196
4544,0.37328932893289324,0.36869086908690873,0.37595159515951593
4545,0.3732512098548174,0.36860976682798063,0.37589089309282886
4546,0.37321310754343523,0.36852870024191775,0.3758302177259732
4547,0.3732189973614776,0.3684696569920845,0.37574758135444153
4548,0.37318091888327104,0.3683886568476588,0.3756649813145746
4549,0.3731868131868132,0.36832967032967034,0.3757802197802198
4550,0.373192704900022,0.36824873654141943,0.37589540760272466
4551,0.3731546572934973,0.36818980667838314,0.37581282952548334
4552,0.37307269931913023,0.36810893916099274,0.3757302877223809
4553,0.3730346947738252,0.3680281071585419,0.37584541062801935
4554,0.37308452250274426,0.36796926454445666,0.3759824368825466
4555,0.3730026338893766,0.3678884986830553,0.3758999122036874
4556,0.3730085582620145,0.3678297125301734,0.3760149220978714
4557,0.3730144800351031,0.36774901272487936,0.37615182097411143
4558,0.3730203992103532,0.3676902829567888,0.3762667251590261
4559,0.37302631578947365,0.3676315789473684,0.3761842105263158
4560,0.37298837974128485,0.36774830081122567,0.3761017320762991
4561,0.37303814116615525,0.36788689171416045,0.37601928978518195
4562,0.37300021915406534,0.36780626780626785,0.37613412228796844
4563,0.3729623137598598,0.36792287467134094,0.37605170902716917
4564,0.37292442497261774,0.367842278203724,0.37596933187294634
4565,0.37293035479632064,0.3677836180464301,0.37588699080157684
4566,0.37298007444712067,0.367724983577841,0.37582658200131375
4567,0.37298598949211914,0.36764448336252187,0.3757661996497373
4568,0.37294812869336835,0.3675640183847669,0.3757058437294813
4569,0.3729540481400438,0.3674835886214442,0.3756455142231947
4570,0.37291621089477134,0.36740319404944216,0.3755852111135419
4571,0.3728783902012248,0.367344706911636,0.37550306211723533
4572,0.3728843210146512,0.36728624535315985,0.3756177563962388
4573,0.37289024923480546,0.3672059466550066,0.37575426322693484
4574,0.3728524590163934,0.3671475409836066,0.37567213114754094
4575,0.3728146853146853,0.3670673076923077,0.3756118881118881
4576,0.3727332313742626,0.3669871094603452,0.3755298230281844
4577,0.372695500218436,0.3669069462647444,0.37544779379641763
4578,0.3726577855426949,0.36684865691198953,0.3753658003930989
4579,0.3726200873362445,0.3669650655021834,0.3752838427947598
4580,0.37262606417812705,0.36708142327002835,0.3752237502728662
4581,0.3726320384111742,0.36719773024879965,0.3751418594500218
4582,0.3725507309622518,0.36711760855334935,0.37506000436395376
4583,0.3725567190226876,0.36705933682373476,0.37517452006980806
4584,0.3724754634678299,0.366979280261723,0.37509269356597597
4585,0.372481465329263,0.36709550806803315,0.375207152202355
4586,0.3724438630913451,0.3672116851972967,0.3751253542620449
4587,0.3723626852659111,0.36713164777680907,0.37504359197907583
4588,0.3722815428197864,0.36705164523861405,0.3749618653301373
4589,0.37224400871459695,0.3669716775599129,0.37490196078431376
4590,0.372206490960575,0.3668917447179264,0.37482030058810717
4591,0.37225609756097555,0.3668336236933798,0.3747604529616725
4592,0.372262138036142,0.36677552797735685,0.374700631395602
4593,0.37226817588158473,0.3667174575533304,0.3748149760557249
4594,0.37227421109902065,0.36663764961915124,0.3747551686615887
4595,0.37232375979112275,0.36657963446475195,0.37486945169712793
4596,0.37237328692625626,0.36671742440722216,0.3747879051555362
4597,0.37237929534580255,0.3668551544149631,0.37470639408438455
4598,0.3723853011524244,0.3667753859534681,0.3748423570341379
4599,0.3723043478260869,0.36669565217391303,0.37476086956521737
4600,0.372310367311454,0.36681156270376003,0.37470115192349496
4601,0.37231638418079094,0.36692742285962626,0.3746197305519339
4602,0.37227894851184007,0.366847708016511,0.37473386921572893
4603,0.3723718505647263,0.3669852302345787,0.37484795829713297
4604,0.3723344191096635,0.3669272529858849,0.37476655808903364
4605,0.37238384715588363,0.36704298740772906,0.374880590534086
4606,0.37247666594313,0.3671586715867159,0.37501627957456046
4607,0.37243923611111107,0.3670789930555556,0.3751302083333333
4608,0.37235842916033846,0.3669993490995878,0.3750488175309178
4609,0.37236442516268975,0.36711496746203903,0.3749891540130152
4610,0.3724137931034483,0.3670570375189764,0.3751030145304706
4611,0.372376409366869,0.36697745013009536,0.37521682567215964
4612,0.37233904183828315,0.367092998048992,0.37513548666811186
4613,0.3723450368443867,0.36701343736454267,0.37524924143909844
4614,0.3723510292524377,0.366955579631636,0.37518959913326105
4615,0.37231369150779897,0.3668760831889082,0.37510831889081453
4616,0.3723630062811349,0.3667966211825861,0.37524366471734893
4617,0.37245560848852316,0.36691208315288004,0.37537895192724124
4618,0.3723749729378653,0.3668326477592552,0.375297683481273
4619,0.3724675324675325,0.3667748917748918,0.37543290043290045
4620,0.3724734905864532,0.36669552045011905,0.37556805886171823
4621,0.372436174816097,0.3666161834703592,0.3754868022501082
4622,0.372355613238157,0.3665368808133247,0.37540558079169367
4623,0.37244809688581315,0.3666522491349481,0.3755406574394464
4624,0.3724540540540541,0.36676756756756757,0.37548108108108114
4625,0.3724600086467791,0.3666882836143536,0.37559446606139213
4626,0.3724227361141128,0.36660903393127303,0.37553490382537286
4627,0.3723854796888505,0.36655142610198793,0.3754537597234227
4628,0.37239144523655215,0.36647224022467056,0.37539425361849216
4629,0.372354211663067,0.36639308855291575,0.3755075593952484
4630,0.3724033686028935,0.36652990714748435,0.3754264737637659
4631,0.3724525043177893,0.36664507772020727,0.37556131260794473
4632,0.37245845024821933,0.36658752428232244,0.37567450895747895
4633,0.37242123435476915,0.3665299956840743,0.37559343979283555
4634,0.3724271844660194,0.36664509169363546,0.37551240560949295
4635,0.3724331320103538,0.36676013805004315,0.3754529767040552
4636,0.3724390769894328,0.3668751347854216,0.37537200776364027
4637,0.3723587753341958,0.36679603277274686,0.3752910737386804
4638,0.37232162103901706,0.3667169648631171,0.3752317309765036
4639,0.37232758620689654,0.3668318965517241,0.37515086206896553
4640,0.37229045464339583,0.3667744020685197,0.3750700280112045
4641,0.37233950883239986,0.3669108143041792,0.3751831107281345
4642,0.37230239069567095,0.36685332758992034,0.3751023045444756
4643,0.3722652885443583,0.36677433247200686,0.3750430663221361
4644,0.37218514531754576,0.3666953713670614,0.37496232508073196
4645,0.37214808437365476,0.36661644425312095,0.3749031424881618
4646,0.3720680008607704,0.36653755110824193,0.3748224661071659
4647,0.3719879518072289,0.3664586919104992,0.3747418244406196
4648,0.3719939771993977,0.3663798666379867,0.3748548074854807
4649,0.372,0.36632258064516127,0.3749677419354839
4650,0.3719630187056547,0.36626531928617506,0.3748871210492367
4651,0.3719690455717971,0.36618658641444546,0.37502149613069646
4652,0.37193208682570383,0.36610788738448313,0.3751343219428326
4653,0.3718521701761925,0.3660292221744736,0.37505371723248815
4654,0.37181525241675617,0.3659720730397422,0.3749731471535983
4655,0.37177835051546393,0.365893470790378,0.3748926116838488
4656,0.3717414644621001,0.36581490229761654,0.3748335838522654
4657,0.3717045942464577,0.3657578359811078,0.3747531129240017
4658,0.3716677398583387,0.36567933032839667,0.3746941403734707
4659,0.37158798283261807,0.3656008583690987,0.3746137339055794
4660,0.3716369877708646,0.36554387470499894,0.3745548165629693
4661,0.3715572715572716,0.36546546546546543,0.37447447447447446
4662,0.3715204803774394,0.3655800986489385,0.3743941668453785
4663,0.37148370497427097,0.3655017152658662,0.3743353344768439
4664,0.3714469453376205,0.36561629153269026,0.3742550911039657
4665,0.37141020145735104,0.36555936562366054,0.374174882126018
4666,0.3713734733233341,0.36548103706878077,0.3740947075208914
4667,0.3712939160239931,0.3654027420736933,0.37401456726649523
4668,0.3712143928035982,0.3653244806168345,0.3739344613407582
4669,0.3711349036402569,0.3652462526766595,0.37385438972162743
4670,0.37114108327981155,0.36516805823164206,0.37398843930635833
4671,0.3712328767123288,0.36528253424657536,0.3741224315068493
4672,0.37123903274127973,0.36522576503316934,0.3740423710678365
4673,0.3712879760376551,0.36536157466837826,0.37415489944373126
4674,0.37125133689839573,0.36528342245989304,0.37409625668449203
4675,0.37117194183062446,0.3652053036783576,0.37401625320786996
4676,0.371092580714133,0.3651272183023306,0.3739362839426983
4677,0.37114151346729374,0.3652415562206071,0.3738777255237281
4678,0.3711476811284463,0.36518486856165844,0.3739901688394956
4679,0.3711111111111111,0.3651068376068376,0.37393162393162394
4680,0.37107455671864986,0.36502883999145486,0.3738517410809656
4681,0.37103801794105085,0.3649508756941478,0.37396411789833406
4682,0.371086910100363,0.3648942985265855,0.37407644672218665
4683,0.37105038428693426,0.36481639624252776,0.37399658411614006
4684,0.3709711846318036,0.3647385272145144,0.37391675560298826
4685,0.3709346991037132,0.36468203158344004,0.3738369611609048
4686,0.37094090036270533,0.36479624493279283,0.37375720076808194
4687,0.3709044368600683,0.3647397610921502,0.3736774744027304
4688,0.3708253358925144,0.36466197483471957,0.37359778204307953
4689,0.3707889125799574,0.3645842217484009,0.3735394456289979
4690,0.370795139629077,0.3645278192283095,0.37345981667021955
4691,0.3707587382779199,0.3644501278772379,0.37338022165387896
4692,0.37072235243980395,0.3643724696356276,0.37332196888983593
4693,0.37072858968896466,0.36431614827439285,0.37324243715381344
4694,0.3706922257720979,0.36423855165069224,0.3733546325878594
4695,0.3706984667802385,0.36418228279386716,0.37329642248722317
4696,0.3706621247604854,0.3641047477113051,0.3732169469874388
4697,0.37071094082588335,0.36421881651766713,0.37335036185610904
4698,0.3707597361140668,0.36416258778463506,0.3734624388167695
4699,0.3706808510638298,0.3640851063829787,0.37338297872340426
4700,0.37068708785364823,0.3641991065730696,0.37332482450542437
4701,0.3706933219906423,0.3641216503615483,0.3734368353891961
4702,0.37065702742930046,0.36404422708909207,0.3733786944503509
4703,0.37070578231292517,0.36415816326530615,0.3734906462585034
4704,0.3707970244420829,0.3642720510095643,0.3736238044633369
4705,0.370803229919252,0.3643858903527412,0.37356566085847853
4706,0.37076694285107287,0.364308476736775,0.37367750159337154
4707,0.3707731520815633,0.36423109600679693,0.37361937128292266
4708,0.3706944149500956,0.364153748141856,0.37354002973030365
4709,0.37070063694267513,0.3640976645435244,0.37346072186836515
4710,0.3707493101252388,0.36421142008066226,0.3735937168329442
4711,0.3707555178268251,0.3641341256366723,0.37370543293718167
4712,0.3707617228941226,0.36424782516443877,0.3736473583704647
4713,0.3707679253288078,0.3643826898599915,0.3735680950360628
4714,0.3707741251325557,0.36451749734888655,0.37348886532343584
4715,0.3708651399491094,0.36465224766751486,0.3736005089058524
4716,0.3709561161755353,0.36478694085223656,0.37373330506677976
4717,0.370919881305638,0.3647096227214922,0.37367528613819423
4718,0.37088366179275273,0.3646323373596101,0.3737868192413647
4719,0.37088983050847457,0.3645762711864407,0.37389830508474575
4720,0.37089599661088757,0.36452022876509216,0.3738191061215844
4721,0.3709445150360017,0.36463362981787384,0.3737611181702668
4722,0.3709506669489731,0.3645564260004235,0.3738937116239678
4723,0.370956816257409,0.3646697713801863,0.3738145639288738
4724,0.370962962962963,0.3646137566137566,0.37375661375661373
