Iteration,Avg,Lower,Upper
2619,0.402824427480916,0.39793893129770996,0.40923664122137404
2620,0.40267073636016787,0.3977871041587181,0.40908050362457077
2621,0.40259344012204423,0.39763539282990085,0.40926773455377574
2622,0.4025924513915363,0.39782691574532975,0.40945482272207395
2623,0.40266768292682925,0.39771341463414633,0.4093368902439024
2624,0.4026666666666666,0.3975619047619047,0.40921904761904765
2625,0.4025894897182026,0.3974105102817974,0.40906321401370904
2626,0.40258850399695467,0.39760182717929204,0.4089074990483441
2627,0.4025114155251142,0.39748858447488583,0.40875190258751903
2628,0.402510460251046,0.39733739064282997,0.4086344617725371
2629,0.40258555133079843,0.39722433460076045,0.40851711026615967
2630,0.4026605853287724,0.3971113645001901,0.40839984796655265
2631,0.4026595744680851,0.3973404255319149,0.4082446808510638
2632,0.4026585643752374,0.39753133308013666,0.4081276110900114
2633,0.4025816249050873,0.3977220956719818,0.40797266514806374
2634,0.40265654648956356,0.39760910815939277,0.4081973434535104
2635,0.4025796661608497,0.39779969650986347,0.40804248861911985
2636,0.40257868790291995,0.3979901403109595,0.40792567311338646
2637,0.4025777103866566,0.39821834723275207,0.4077710386656558
2638,0.40250094732853353,0.3980674497915877,0.40761652140962484
2639,0.4025,0.3982575757575758,0.40780303030303033
2640,0.4023475956077244,0.3981067777357062,0.4076486179477471
2641,0.4024224072672219,0.3983345950037851,0.4075321725965178
2642,0.40242149073023076,0.3985622398789255,0.407377979568672
2643,0.4024205748865356,0.39841149773071105,0.4075642965204236
2644,0.40234404536862006,0.3982608695652174,0.4074102079395085
2645,0.4024943310657596,0.3984882842025699,0.4075963718820862
2646,0.4024178315073669,0.3983377408386853,0.4074423876086135
2647,0.40249244712990934,0.3982250755287009,0.40766616314199394
2648,0.40241600604001515,0.39807474518686303,0.40755001887504716
2649,0.4022641509433962,0.3979245283018868,0.4073962264150944
2650,0.4021878536401358,0.398113919275745,0.4072425499811392
2651,0.40203619909502264,0.3979638009049774,0.4070889894419306
2652,0.4021108179419525,0.39785148888051264,0.4072747832642292
2653,0.40203466465712134,0.39804069329314246,0.4071213262999246
2654,0.4019585687382297,0.3978907721280603,0.40696798493408665
2655,0.4018825301204819,0.3977409638554217,0.40685240963855424
2656,0.40195709446744443,0.3976289047798269,0.40707564922845313
2657,0.4020316027088036,0.3978179082016554,0.4072987208427389
2658,0.40210605490786017,0.3980067694622038,0.40752162467092895
2659,0.4022556390977443,0.39819548872180455,0.40774436090225563
2660,0.40217963171739946,0.39804584742577986,0.40762871101089815
2661,0.40217881292261454,0.3982344102178813,0.4075131480090158
2662,0.4022530980097635,0.3984228313931656,0.4076980848666917
2663,0.4023273273273273,0.3983108108108108,0.4078828828828829
2664,0.4022514071294559,0.3984990619136961,0.40772983114446526
2665,0.4021005251312828,0.3983495873968492,0.4075768942235559
2666,0.40202474690663664,0.3982002249718785,0.407461567304087
2667,0.40187406296851574,0.3980509745127436,0.4073088455772114
2668,0.4018733608092919,0.397939303109779,0.4071937055076808
2669,0.40194756554307115,0.39782771535580524,0.407378277153558
2670,0.40187195806813925,0.3980157244477724,0.4072257581430176
2671,0.40194610778443113,0.39824101796407185,0.4071107784431138
2672,0.4019453797231575,0.3984661429105874,0.40695847362514026
2673,0.4018698578908003,0.3983171278982798,0.4068436798803291
2674,0.4018691588785047,0.39816822429906545,0.4067289719626168
2675,0.4018684603886397,0.39801943198804185,0.40691330343796717
2676,0.40186776242062017,0.3978707508404931,0.4067986552110572
2677,0.40186706497386104,0.3977221807318895,0.40698282300224053
2678,0.40171705860395673,0.3975737215378873,0.40683090705487124
2679,0.40164179104477615,0.3974253731343284,0.4066791044776119
2680,0.4017157776948899,0.39761283103319656,0.4065647146587094
2681,0.4018642803877704,0.3978374347501864,0.40678598061148397
2682,0.4018635855385762,0.39772642564293703,0.406969809914275
2683,0.40193740685543966,0.3979135618479881,0.4071535022354694
2684,0.40193668528864057,0.3978026070763501,0.4070018621973929
2685,0.40208488458674607,0.39802680565897247,0.40718540580789275
2686,0.4020096762188314,0.39821362113881653,0.4070338667659099
2687,0.4020833333333333,0.39810267857142856,0.40721726190476193
2688,0.40208255857195985,0.39799181851989585,0.4071030122722202
2689,0.40208178438661707,0.39788104089219334,0.40695167286245354
2690,0.40200668896321073,0.3977331846897065,0.4071348940914158
2691,0.4020802377414562,0.39795690936106987,0.4073179791976226
2692,0.40207946528035654,0.39784626810248797,0.4072038618640921
2693,0.4020786933927246,0.3976985894580549,0.40738678544914625
2694,0.40215213358070495,0.39792207792207795,0.40727272727272723
2695,0.40215133531157277,0.3977744807121662,0.4071587537091988
2696,0.4020763811642566,0.3979606970708194,0.40700778642936597
2697,0.40200148257968865,0.3981467753891772,0.4068569310600445
2698,0.40185253797702847,0.3979992589848092,0.4067061874768433
2699,0.4017777777777778,0.3981851851851852,0.40655555555555556
2700,0.40170307293594965,0.3980377637911885,0.4067382450944095
2701,0.4015544041450777,0.39789045151739455,0.40658771280532935
2702,0.401479837217906,0.39774324824269336,0.40677025527192007
2703,0.4014792899408284,0.39796597633136094,0.4066198224852071
2704,0.40140480591497224,0.39781885397412203,0.40650646950092423
2705,0.4014781966001479,0.39804138950480417,0.4066888396156689
2706,0.40132988548208354,0.39789434798670115,0.4065386036202438
2707,0.40125553914327916,0.39778434268833085,0.40638847858197935
2708,0.40132890365448504,0.3979697305278701,0.40627537836840166
2709,0.40132841328413277,0.397859778597786,0.40616236162361624
2710,0.40132792327554406,0.39774990778310587,0.40601254149760235
2711,0.40125368731563427,0.3976032448377581,0.40589970501474926
2712,0.40132694434205674,0.39778842609657206,0.4057869517139697
2713,0.4014738393515107,0.3980103168754606,0.4059690493736183
2714,0.4014732965009208,0.398195211786372,0.40615101289134437
2715,0.401620029455081,0.398379970544919,0.4063696612665685
2716,0.40161943319838056,0.3986013986013986,0.4062200956937799
2717,0.4016188373804268,0.3984547461368653,0.4061074319352465
2718,0.4014711290915778,0.39830820154468555,0.40595807282089
2719,0.40147058823529413,0.3981985294117647,0.4058088235294117
2720,0.4013965453877251,0.3980889378904815,0.405659683939728
2721,0.4012490815576782,0.3979426891991183,0.4055106539309331
2722,0.40117517443995593,0.3977965479250826,0.4056922511935365
2723,0.40110132158590306,0.3976505139500734,0.4055433186490455
2724,0.40110091743119264,0.3975412844036697,0.4054311926605505
2725,0.40124724871606754,0.3977256052824652,0.40564930300807045
2726,0.40139347268060144,0.3976164283094976,0.4058672533920059
2727,0.4013929618768328,0.3974706744868035,0.4057551319648094
2728,0.4013191645291315,0.3973616709417369,0.40560644924880906
2729,0.40124542124542123,0.39754578754578757,0.4054578754578755
2730,0.40124496521420727,0.3974002196997437,0.40534602709630174
2731,0.4010980966325037,0.39725475841874086,0.40519765739385066
2732,0.4010245151847786,0.39710940358580316,0.40537870472008786
2733,0.40117044623262615,0.397293343087052,0.40559619604974395
2734,0.4011700182815357,0.39747714808043877,0.40548446069469835
2735,0.4011695906432749,0.39766081871345027,0.40566520467836253
2736,0.4011691633175009,0.39755206430398243,0.40551698940445746
2737,0.4012417823228634,0.3977355734112491,0.40540540540540543
2738,0.4011683096020445,0.39762687112084705,0.40525739320920046
2739,0.40102189781021896,0.39748175182481754,0.4051094890510949
2740,0.4010944910616563,0.39737322145202486,0.4052900401313389
2741,0.4011670313639679,0.3972647702407002,0.40550692924872356
2742,0.4010207801676996,0.3971199416697047,0.4053590958804229
2743,0.4010932944606414,0.3970116618075802,0.40524781341107874
2744,0.4011657559198543,0.3969034608378871,0.40542805100182144
2745,0.4010196649672251,0.3967589220684632,0.4052804078659869
2746,0.400946487076811,0.39694211867491813,0.4051328722242446
2747,0.401018922852984,0.39712518195050944,0.40502183406113534
2748,0.4010185522008003,0.39730811204074207,0.40520189159694436
2749,0.40109090909090905,0.3971636363636364,0.4054181818181818
2750,0.4010178117048346,0.3970192657215558,0.40530716103235187
2751,0.4010901162790697,0.39691133720930233,0.4054869186046512
2752,0.4012350163458046,0.39713040319651294,0.405375953505267
2753,0.4012345679012346,0.3969862018881627,0.40555555555555556
2754,0.40116152450090753,0.3968784029038113,0.4054083484573503
2755,0.4011611030478955,0.39706095791001456,0.40526124818577647
2756,0.40116068190061666,0.39691693870148714,0.4051505259339862
2757,0.40108774474256703,0.3967730239303843,0.4053299492385787
2758,0.4010148604566872,0.39662921348314606,0.40521928234867705
2759,0.4009420289855073,0.3968115942028986,0.40507246376811595
2760,0.4008692502716407,0.3966678739587106,0.40492575153929733
2761,0.40079652425778417,0.39656046343229545,0.40477914554670524
2762,0.4008686210640608,0.396742671009772,0.40499457111834963
2763,0.40086830680173663,0.39663531114327066,0.4048480463096961
2764,0.40079566003616635,0.39649186256781194,0.4050271247739602
2765,0.40065075921908894,0.39634851771511204,0.404880694143167
2766,0.40065052403324897,0.39620527647271414,0.4047705095771594
2767,0.400578034682081,0.39609826589595376,0.4046242774566474
2768,0.40057782592993857,0.3959552184904298,0.4048031780426147
2769,0.40064981949458484,0.396173285198556,0.4046931407942238
2770,0.4007217610970769,0.3960664020209311,0.40487188740526886
2771,0.40064935064935064,0.3962481962481963,0.40472582972582977
2772,0.40050486837360255,0.39610530111792286,0.4045798773891093
2773,0.4005046863734679,0.3963229992790195,0.40443403028118236
2774,0.4005045045045045,0.39650450450450453,0.4042882882882883
2775,0.40057636887608067,0.3967219020172911,0.40414265129682997
2776,0.4005041411595247,0.39657904213179695,0.40403312927619733
2777,0.40057595392368606,0.39647228221742264,0.4042116630669546
2778,0.4005037783375315,0.3963296149694135,0.404102195034185
2779,0.4005755395683453,0.3965107913669065,0.40428057553956837
2780,0.40057533261416756,0.3963682128730673,0.4044588277597987
2781,0.4005751258087707,0.3962616822429907,0.40434938892882816
2782,0.4005749191519943,0.39644268774703556,0.4042040962989579
2783,0.4005747126436782,0.39633620689655175,0.40405890804597705
2784,0.4005745062836625,0.39651705565529627,0.40391382405745063
2785,0.40050251256281405,0.3963747307968414,0.4037688442211055
2786,0.40043057050592035,0.3965554359526373,0.40362396842482956
2787,0.40050215208034434,0.39677187948350073,0.4034791965566714
2788,0.40050197203298676,0.3966296163499462,0.4036572248117605
2789,0.400573476702509,0.39684587813620076,0.4038351254480287
2790,0.4005732712289502,0.39670369043353637,0.40404872805446074
2791,0.4004297994269341,0.39656160458452727,0.4039040114613181
2792,0.4003580379520229,0.39641962047977086,0.40375939849624065
2793,0.40028632784538304,0.39631352899069433,0.4036148890479599
2794,0.4003577817531306,0.3964937388193202,0.4035062611806798
2795,0.4004291845493563,0.3966738197424893,0.4033977110157368
2796,0.40042903110475503,0.39656775116195925,0.40328923846978904
2797,0.4003573981415297,0.3964617583988564,0.403145103645461
2798,0.40035727045373354,0.39664165773490534,0.4033226152197213
2799,0.40042857142857147,0.3968214285714286,0.4035
2800,0.4004284184219921,0.397001071046055,0.40339164584077114
2801,0.4004282655246253,0.3968950749464668,0.4032476802284083
2802,0.4003567606136283,0.3970745629682483,0.4031038173385659
2803,0.40049928673323826,0.3969686162624822,0.4033166904422254
2804,0.4007130124777184,0.39718360071301245,0.40352941176470586
2805,0.40071275837491094,0.39704205274411974,0.4037419814682822
2806,0.4007125044531529,0.397221232632704,0.4039187744923406
2807,0.40064102564102566,0.39711538461538465,0.4037749287749288
2808,0.40078319686721253,0.3973300106799573,0.4039515841936632
2809,0.4008540925266904,0.39722419928825625,0.4041637010676156
2810,0.4009249377445749,0.39711846318036287,0.4043756670224119
2811,0.4009957325746799,0.3972972972972973,0.40458748221906116
2812,0.40092428012797726,0.3971560611446854,0.40476359758265196
2813,0.4009239516702204,0.39733475479744135,0.40493958777540867
2814,0.40106571936056845,0.3975133214920072,0.4051509769094139
2815,0.4009943181818182,0.3973721590909091,0.4053267045454545
2816,0.4008519701810436,0.39723109691160813,0.40518281860134897
2817,0.40085166784953874,0.3970901348474095,0.4053584102200142
2818,0.4008513657325293,0.3969492727917701,0.40556935083362894
2819,0.40078014184397165,0.39680851063829786,0.40574468085106385
2820,0.4007798652959943,0.39670329670329674,0.40591988656504785
2821,0.40077958894401133,0.39691708008504606,0.4057760453579022
2822,0.40085015940488844,0.3971307120085016,0.4059511158342189
2823,0.4007790368271955,0.39699008498583577,0.4061260623229462
2824,0.4008495575221239,0.3968849557522124,0.40630088495575223
2825,0.40084925690021234,0.3970629865534324,0.4061571125265393
2826,0.40077821011673154,0.39724089140431557,0.4060134418111072
2827,0.4007072135785007,0.39713578500707214,0.4058698727015559
2828,0.4005655708731,0.39699540473665607,0.4057264050901379
2829,0.40049469964664314,0.39685512367491166,0.4056183745583039
2830,0.4004945249028612,0.39703285058283294,0.4055104203461674
2831,0.4006355932203389,0.3972457627118644,0.4056850282485876
2832,0.40049417578538654,0.3971055418284504,0.40554182845040593
2833,0.4006351446718419,0.3970007057163021,0.40575158786167964
2834,0.4006349206349206,0.3968606701940035,0.4056437389770723
2835,0.4005641748942172,0.3967559943582511,0.40550070521861775
2836,0.40049347902714133,0.39661614381388793,0.4053930207966161
2837,0.4004228329809725,0.39651162790697675,0.4052501761804087
2838,0.4003522367030644,0.3966889749911941,0.4051074321944346
2839,0.4004225352112677,0.39690140845070426,0.4049647887323944
2840,0.40035198873636046,0.396761703625484,0.404857444561774
2841,0.40049261083743837,0.3969739619985926,0.4050316678395496
2842,0.400422089342244,0.3968343299331692,0.4049243756595146
2843,0.40028129395218004,0.3966947960618847,0.4047819971870604
2844,0.40021089630931456,0.396871704745167,0.4046397188049209
2845,0.4000702740688686,0.3967322557976107,0.4044975404075896
2846,0.40007024938531793,0.39662802950474185,0.4043905865823674
2847,0.4,0.39652387640449444,0.404248595505618
2848,0.4,0.3964197964197964,0.40442260442260447
2849,0.3999298245614035,0.39631578947368423,0.40428070175438596
2850,0.3999298491757278,0.3964924587863907,0.40445457734128376
2851,0.39992987377279104,0.39670406732117813,0.40431276297335206
2852,0.3999298983526113,0.396565019277953,0.4044865054328777
2853,0.39992992291520674,0.39674141555711284,0.4043798177995795
2854,0.39978984238178633,0.3966024518388792,0.40423817863397554
2855,0.39985994397759106,0.3968137254901961,0.4040966386554622
2856,0.3997199859993,0.3966748337416871,0.40395519775988803
2857,0.39965010496850945,0.3965710286913926,0.403813855843247
2858,0.39979013641133265,0.39678209164043377,0.40402238544945784
2859,0.3996503496503497,0.39664335664335665,0.4038811188811189
2860,0.39965047186298497,0.3968192939531632,0.40377490387976234
2861,0.39965059399021663,0.39699510831586304,0.40366876310272537
2862,0.39965071603213415,0.3968913726859937,0.40356269647223186
2863,0.3996508379888268,0.39678770949720676,0.4034567039106145
2864,0.3995811518324607,0.3966492146596859,0.4033507853403141
2865,0.3995812979762735,0.39651081646894626,0.40352407536636425
2866,0.39958144401813744,0.3963725148238577,0.4036972445064527
2867,0.3995118549511855,0.39654811715481175,0.40355648535564853
2868,0.39958173579644474,0.39644475426978043,0.4037295224817009
2869,0.39965156794425083,0.39662020905923345,0.40393728222996517
2870,0.39958202716823404,0.3967955416231278,0.4037965865552072
2871,0.39965181058495824,0.39697075208913646,0.4036908077994429
2872,0.39951270449008003,0.39683257918552034,0.4035502958579882
2873,0.39958246346555326,0.3970076548364649,0.403723034098817
2874,0.3995130434782609,0.3968695652173913,0.4038956521739131
2875,0.3995132127955494,0.3967663421418637,0.4037899860917942
2876,0.3993743482794578,0.3966284323948558,0.4036496350364963
2877,0.39944405837387076,0.39652536483669215,0.40382209867963864
2878,0.399444251476207,0.3964223688780827,0.40371656825286556
2879,0.399375,0.39631944444444445,0.4035763888888889
2880,0.39937521693856304,0.3962165914612982,0.40374869836862204
2881,0.39937543372657874,0.39607911172796667,0.4039208882720333
2882,0.39944502254595904,0.3962885882761013,0.4038154699965314
2883,0.39944521497919555,0.3961511789181692,0.4039875173370319
2884,0.3993067590987868,0.3960138648180243,0.4038474870017331
2885,0.39923769923769925,0.39587664587664584,0.4037422037422037
2886,0.39930723934880497,0.3960859023207482,0.4036369934187738
2887,0.39937673130193907,0.39598337950138507,0.403808864265928
2888,0.3993769470404984,0.3958809276566286,0.40366908965039805
2889,0.39944636678200696,0.3960553633217993,0.4035640138408305
2890,0.3993081978554134,0.3959183673469388,0.40342442061570394
2891,0.3993084370677732,0.39609266943291843,0.4033195020746888
2892,0.3993778085032838,0.3963014172139648,0.4034911856204632
2893,0.399239806496199,0.3961644782308224,0.4033517622667588
2894,0.39917098445595856,0.3960276338514681,0.40321243523316064
2895,0.3992403314917127,0.3959254143646409,0.4034185082872928
2896,0.39917155678287886,0.39578874697963407,0.40327925440110457
2897,0.39903381642512076,0.39565217391304347,0.4031400966183575
2898,0.39896516040013796,0.3955156950672646,0.4030010348395999
2899,0.3989655172413793,0.3954137931034483,0.4031724137931034
2900,0.3990348155808342,0.39558772836952777,0.40337814546708034
2901,0.3990351481736733,0.3957960027567195,0.4032391454169538
2902,0.3991732690320358,0.39600413365483983,0.4034102652428523
2903,0.39910468319559234,0.39617768595041325,0.403271349862259
2904,0.3989672977624785,0.39604130808950083,0.40313253012048195
2905,0.39883000688231246,0.39590502408809364,0.4029938059187887
2906,0.39869281045751637,0.3957688338493292,0.40285517715858277
2907,0.3986244841815681,0.3956327372764787,0.40271664374140304
2908,0.3986249570299072,0.395496734272946,0.4028875902371949
2909,0.39855670103092783,0.3953608247422681,0.4027491408934708
2910,0.39855719683957397,0.3955341806939196,0.40291995877705256
2911,0.398489010989011,0.3953983516483517,0.4027815934065934
2912,0.39855818743563337,0.3955715756951596,0.4029866117404737
2913,0.3985586822237474,0.3957789979409746,0.4028483184625944
2914,0.39849056603773586,0.39564322469982843,0.40301886792452835
2915,0.39842249657064477,0.3955075445816187,0.4031893004115226
2916,0.3983544737744258,0.3956804936578677,0.4030510798765855
2917,0.39828649760109663,0.3958533241946539,0.4029129540781357
2918,0.39821856800274064,0.3957177115450497,0.40308324768756426
2919,0.39815068493150685,0.3958904109589041,0.402945205479452
2920,0.3981513180417665,0.3957891133173571,0.40311537144813414
2921,0.39822039698836414,0.3956878850102669,0.4032854209445585
2922,0.39808416010947656,0.39555251453985635,0.4031474512487171
2923,0.39808481532147744,0.39572503419972643,0.40304377564979477
2924,0.39808547008547013,0.3956239316239316,0.402940170940171
2925,0.3980177717019822,0.3955228981544771,0.40280246069719755
2926,0.3980184489238128,0.3953877690468056,0.4026990092244619
2927,0.39808743169398914,0.39528688524590166,0.4028688524590164
2928,0.398088084670536,0.3954933424376921,0.40273130761352
2929,0.39795221843003414,0.39535836177474404,0.40259385665529007
2930,0.39795291709314223,0.39553053565336066,0.4024906175366769
2931,0.3978171896316508,0.39539563437926334,0.4023533424283765
2932,0.39781793385611997,0.3952608250937607,0.40225025571087625
2933,0.39775051124744376,0.3951601908657124,0.40211315610088616
2934,0.39788756388415675,0.39505962521294724,0.4023168654173765
2935,0.3978882833787466,0.39523160762942783,0.4021798365122616
2936,0.39802519577800477,0.39540347293156286,0.4023833844058563
2937,0.3979577944179714,0.39526889040163377,0.4025527569775357
2938,0.39795848928206873,0.3951684246342293,0.402722014290575
2939,0.39789115646258505,0.39534013605442175,0.40258503401360546
2940,0.39782386943216597,0.39520571234274054,0.40248214892893575
2941,0.39782460910944933,0.39537729435757984,0.40237933378653984
2942,0.3978933061501869,0.39554875976894327,0.4025823989126741
2943,0.3978940217391304,0.3957201086956522,0.40275135869565215
2944,0.39782682512733447,0.39561969439728356,0.40261460101867574
2945,0.3978275627970129,0.3957909029192125,0.40278343516632725
2946,0.39782829996606717,0.3956905327451646,0.4026467594163556
2947,0.3977611940298508,0.3955563093622795,0.4028154681139756
2948,0.3977619532044761,0.3957273652085453,0.40298406239403184
2949,0.3976949152542373,0.39559322033898303,0.4028813559322034
2950,0.3975601491019993,0.39545916638427653,0.40274483226025076
2951,0.39742547425474256,0.3953252032520325,0.40260840108401086
2952,0.3974263460887233,0.3951913308499831,0.4025059261767694
2953,0.39742721733243064,0.39505754908598517,0.40240352064996615
2954,0.39756345177664976,0.39526226734348563,0.4026057529610829
2955,0.39756427604871447,0.3951623815967524,0.4025033829499323
2956,0.39756509976327364,0.3953331078796078,0.40236726411903956
2957,0.39749830966869504,0.3951994590939824,0.4022312373225152
2958,0.39749915511997297,0.39509969584319027,0.40212909766813115
2959,0.39763513513513515,0.39530405405405405,0.40233108108108107
2960,0.39756838905775077,0.39517055048969946,0.4022289766970618
2961,0.3975692099932478,0.3953409858203916,0.4023970290344362
2962,0.39750253121835977,0.39520755990550116,0.40256496793790075
2963,0.39757085020242916,0.3950742240215925,0.4027665317139001
2964,0.39750421585160206,0.39494097807757167,0.4029342327150085
2965,0.3975050573162508,0.39484153742414024,0.4028320971004721
2966,0.3974384900572969,0.39470845972362656,0.4026963262554769
2967,0.3973045822102426,0.3945754716981132,0.4025606469002695
2968,0.3972381273155945,0.3944425732569889,0.4024587403166049
2969,0.3971717171717172,0.39434343434343433,0.40232323232323236
2970,0.3971726691349714,0.39421070346684617,0.40249074385728706
2971,0.3971063257065949,0.39407806191117095,0.4023889636608345
2972,0.39704002690884627,0.3939455095862765,0.40255634039690547
2973,0.39697377269670475,0.393813046402152,0.40245460659045057
2974,0.3969075630252101,0.39398319327731096,0.4023193277310924
2975,0.3967741935483871,0.3938508064516129,0.4021841397849462
2976,0.3967752771246221,0.39402082633523683,0.40208263352368157
2977,0.39691067830758897,0.394224311618536,0.40224983210208193
2978,0.39691171534071834,0.3941255454850621,0.40241691842900307
2979,0.3968456375838926,0.39399328859060406,0.4025838926174497
2980,0.3969137873196914,0.3941965783294197,0.4024488426702449
2981,0.3969148222669349,0.39406438631790747,0.40261569416499
2982,0.3969158565202816,0.39393228293664095,0.4027824337914851
2983,0.3969839142091153,0.3938337801608579,0.40298257372654156
2984,0.3969179229480737,0.3940033500837521,0.4028475711892797
2985,0.3968519758874749,0.3938713998660415,0.4027461486939049
2986,0.3969199866086375,0.39404084365584197,0.4029460997656512
2987,0.39705488621151275,0.39424364123159306,0.4031459170013387
2988,0.39712278353964536,0.39444630311140855,0.4030110404817665
2989,0.397190635451505,0.39434782608695657,0.4029096989966555
2990,0.39705784018722834,0.3942159812771648,0.4027749916415914
2991,0.3970588235294118,0.39438502673796794,0.4029411764705882
2992,0.3969929836284664,0.39425325760106916,0.4028399599064484
2993,0.39692718770875085,0.39412157648630597,0.40270541082164324
2994,0.3968614357262103,0.3939899833055092,0.40287145242070116
2995,0.3968624833110814,0.39385847797062756,0.40277036048064085
2996,0.3969302635969303,0.39406072739406073,0.40293626960293627
2997,0.3967978652434957,0.39392928619079387,0.40280186791194134
2998,0.39673224408136043,0.39383127709236415,0.4026675558519507
2999,0.3967333333333333,0.394,0.40253333333333335
3000,0.39673442185938024,0.3938687104298567,0.4026991002999
3001,0.3967355096602265,0.3937708194536975,0.4025982678214523
3002,0.3968031968031968,0.39363969363969364,0.40279720279720277
3003,0.3968042609853529,0.3938082556591212,0.4029627163781624
3004,0.3968053244592346,0.3936772046589019,0.40316139767054904
3005,0.3967398536260812,0.3935462408516301,0.4030605455755157
3006,0.39667442633854344,0.3934486198869305,0.4029265048220818
3007,0.39654255319148934,0.39331781914893615,0.4027925531914893
3008,0.3965437022266533,0.39348620804253903,0.402658690594882
3009,0.3966112956810631,0.39338870431893685,0.40255813953488373
3010,0.39667884423779476,0.39355695782132183,0.4024576552640319
3011,0.396613545816733,0.39342629482071717,0.40235723771580345
3012,0.3966146697643545,0.39332890806505144,0.4022236973116495
3013,0.39654943596549436,0.3932315859323159,0.40209024552090245
3014,0.39655058043117747,0.39313432835820894,0.4022553897180763
3015,0.39661803713527854,0.3930371352785146,0.40245358090185673
3016,0.39661915810407694,0.3932051706993703,0.4026184951939012
3017,0.3966202783300199,0.3930748840291584,0.40251822398939696
3018,0.39662139781384564,0.3929778072209341,0.4026830076184167
3019,0.3965562913907285,0.39284768211920534,0.4025496688741722
3020,0.39649122807017545,0.3927507447864946,0.4024164184045018
3021,0.39642620780939775,0.39262078093977504,0.4022832561217736
3022,0.3964273900099239,0.39278862057558717,0.40215018193847174
3023,0.39642857142857146,0.3926587301587301,0.40231481481481485
3024,0.3964297520661157,0.39252892561983477,0.40247933884297526
3025,0.3964309319233311,0.3924322538003966,0.40234633179114343
3026,0.39643211100099107,0.39233564585398084,0.4022134126197555
3027,0.39643328929986793,0.3922391017173052,0.4023778071334214
3028,0.3963024100363156,0.3921096071310664,0.4022449653350941
3029,0.39623762376237626,0.3922772277227723,0.40211221122112206
3030,0.3962388650610359,0.3924447377103266,0.40227647641042563
3031,0.3961741424802111,0.39261213720316623,0.40214379947229556
3032,0.3961754038905374,0.39251566106165514,0.4020112100230795
3033,0.3961107448912327,0.3926829268292683,0.40187870797626896
3034,0.39611202635914333,0.3928830313014827,0.4017462932454695
3035,0.39624505928853754,0.3930500658761529,0.4019433465085639
3036,0.3963121501481725,0.3932169904511031,0.4021402700032927
3037,0.39644502962475314,0.39341672152732066,0.40230414746543774
3038,0.3963803882856203,0.39328726554787763,0.40217176702862784
3039,0.3963157894736842,0.3931578947368421,0.4023355263157895
3040,0.3963170009865176,0.39332456428806317,0.40249917790200596
3041,0.3963839579224194,0.3935239973701512,0.4023997370151216
3042,0.39631942162339795,0.3933946763062767,0.40226749917844234
3043,0.39618922470433643,0.3932654402102497,0.4021353482260184
3044,0.39612479474548434,0.393431855500821,0.40200328407224956
3045,0.3961917268548916,0.3933355219960604,0.4021996060407091
3046,0.3961929766983919,0.3932392517230063,0.40206760748276993
3047,0.3963254593175852,0.3934055118110236,0.4022637795275591
3048,0.3963266644801574,0.39357166284027556,0.40216464414562153
3049,0.3961967213114754,0.39344262295081966,0.4020327868852459
3050,0.3961979678793838,0.39331366764995085,0.40193379219927894
3051,0.39613368283093053,0.3932175622542595,0.4018020969855832
3052,0.3962004585653455,0.3933835571568949,0.4017032427120865
3053,0.39613621480026195,0.3932547478716438,0.4015717092337917
3054,0.39613747954173484,0.3931587561374795,0.4014402618657938
3055,0.3962041884816754,0.39306282722513086,0.4016034031413612
3056,0.3961400065423618,0.3929342492639843,0.4015047432122997
3057,0.39620667102681495,0.3928384565075213,0.40170045781556574
3058,0.3962732919254658,0.3930369401765283,0.40156914024190915
3059,0.3962091503267974,0.3929084967320261,0.4017320261437909
3060,0.3961450506370467,0.39278013721006205,0.4016334531198954
3061,0.3962769431743959,0.3929784454604834,0.401828870019595
3062,0.39634345412993793,0.3928501469147894,0.40202415932092717
3063,0.3964099216710183,0.39301566579634467,0.40192558746736295
3064,0.39641109298531807,0.3932137030995106,0.4017944535073409
3065,0.39641226353555126,0.39337899543378996,0.4019569471624266
3066,0.396413433322465,0.39325073361591134,0.4021193348549071
3067,0.3964146023468057,0.39312255541069097,0.4020208604954367
3068,0.39648093841642224,0.3933202997719127,0.40188986640599544
3069,0.3965472312703583,0.3932247557003258,0.40205211726384366
3070,0.39648323021816995,0.3931292738521654,0.40192119830674045
3071,0.3964192708333333,0.3930013020833333,0.40208333333333335
3072,0.39642043605597144,0.39290595509274323,0.4019524894240156
3073,0.3963565387117762,0.3927781392322707,0.40182173064411186
3074,0.39635772357723575,0.3929430894308943,0.4019837398373983
3075,0.39629388816644995,0.3928478543563069,0.401853055916775
3076,0.3961650958726032,0.3927201819954501,0.40172245693857656
3077,0.3962313190383366,0.3928849902534113,0.4018843404808317
3078,0.39623254303345246,0.39275738876258526,0.4020785969470608
3079,0.3962337662337662,0.3926298701298701,0.4019805194805195
3080,0.3962349886400519,0.3925024342745862,0.40217461863031484
3081,0.3962362102530824,0.3924075275794939,0.40204412719013627
3082,0.3962374310736296,0.392312682452157,0.40191372040220563
3083,0.39623865110246437,0.3924773022049287,0.4018158236057069
3084,0.39623987034035657,0.39264181523500813,0.40168557536466776
3085,0.39611147116007783,0.3925145819831497,0.4015554115359689
3086,0.3959831551668286,0.3923874311629414,0.40142533203757697
3087,0.39585492227979274,0.39226036269430054,0.40129533678756474
